,average_artificial_time_cal,average_idle_time1,average_idle_time2,busy_ration1,busy_ration2,call_num,customer_num,loss_ration,max_wait_time,seconds_delay,time
155,27.27303824175823,15.158331546255523,5.675990255852854,0.6432615455443811,0.8240515290731517,3.0,2000.0,0.4396551724137931,27.0,5.0,2022-06-17 14:46:46.944370
156,27.134427470031525,11.671252601265845,1.213960051229519,0.6999025997263353,0.9517961308103109,3.0,2000.0,0.6212664277180406,12.0,6.0,2022-06-17 14:46:49.775951
157,27.184237372972973,11.953675612466126,1.7570036771799644,0.6951493743363072,0.9345483357430658,3.0,2000.0,0.5647058823529412,15.0,6.0,2022-06-17 14:46:52.628066
158,26.59373928341015,11.311210152424929,2.674799772727259,0.7020728847235647,0.9069320023291837,3.0,2000.0,0.4947613504074505,18.0,6.0,2022-06-17 14:46:55.522409
159,27.372979134361234,12.675333075055184,3.349836065878375,0.6839757708636167,0.8908539409672034,3.0,2000.0,0.47635524798154555,21.0,6.0,2022-06-17 14:46:58.292083
160,26.558587679916318,13.09333580922432,4.541292780775723,0.6702561929555932,0.8578188057755454,3.0,2000.0,0.4396248534583822,24.0,6.0,2022-06-17 14:47:01.176658
161,26.72565071274296,15.209917679653696,6.266392223931637,0.6378023251132762,0.8110485366681355,3.0,2000.0,0.42555831265508687,27.0,6.0,2022-06-17 14:47:03.881751
162,26.52545868125,12.21895257366771,1.5718317510204078,0.6853021004081818,0.9378170502900967,3.0,2000.0,0.600997506234414,12.0,7.0,2022-06-17 14:47:06.754892
163,26.947482204918042,12.428628356164376,2.379650097744354,0.6849519014941053,0.9120804347058824,3.0,2000.0,0.5678866587957497,15.0,7.0,2022-06-17 14:47:09.561211
164,26.589370655092587,11.80485305800464,2.7683115146299513,0.6930289461427523,0.902960028339838,3.0,2000.0,0.500578034682081,18.0,7.0,2022-06-17 14:47:12.493531
165,26.527785476293094,12.89880345788338,4.1630157056798724,0.6733147291706626,0.8676928485201933,3.0,2000.0,0.444311377245509,21.0,7.0,2022-06-17 14:47:15.368473
166,27.32641682716052,12.972991121649462,4.281839512738837,0.6785342664760403,0.8626138807729052,3.0,2000.0,0.44583808437856326,24.0,7.0,2022-06-17 14:47:18.194308
167,28.081040517467244,15.800537669584251,5.259533053543307,0.6404312677617203,0.83369137717898,3.0,2000.0,0.47477064220183485,27.0,7.0,2022-06-17 14:47:21.137513
168,26.775417567164176,11.410899880239526,1.4782363326572037,0.7018043238929235,0.9429801892240723,3.0,2000.0,0.6021377672209026,12.0,8.0,2022-06-17 14:47:23.935195
169,26.366609948051952,12.394720044270832,2.454924218045114,0.6807952030328233,0.9124106737886387,3.0,2000.0,0.5523255813953488,15.0,8.0,2022-06-17 14:47:26.864410
170,27.452119355353062,12.343809319634714,3.184423850877202,0.6903100497842867,0.8960296463726649,3.0,2000.0,0.4717208182912154,18.0,8.0,2022-06-17 14:47:29.646269
171,26.72997026446282,12.817998273291915,3.992463509933765,0.6763402290412751,0.8739336214969692,3.0,2000.0,0.42789598108747046,21.0,8.0,2022-06-17 14:47:32.521650
172,27.37189987083335,13.98788477661794,4.6687241259968015,0.6622664865045248,0.8524455364268497,3.0,2000.0,0.4514285714285714,24.0,8.0,2022-06-17 14:47:35.570729
173,26.51094824297192,14.795327442655898,5.160025854660317,0.6422760100527666,0.8411004439287554,3.0,2000.0,0.44728079911209767,27.0,8.0,2022-06-17 14:47:38.429550
174,26.79842578994081,11.63298374480714,1.7020290916666785,0.6979303351330904,0.9370502067689255,3.0,2000.0,0.5888077858880778,12.0,9.0,2022-06-17 14:47:41.320234
175,26.68485892443325,11.270257974747475,2.304174314814817,0.7035897925383195,0.9173632548188767,3.0,2000.0,0.5473204104903079,15.0,9.0,2022-06-17 14:47:44.179521
176,26.678345927765257,12.780820479637988,3.478190937815113,0.6765947821778155,0.8815223576361125,3.0,2000.0,0.4937142857142857,18.0,9.0,2022-06-17 14:47:47.101122
177,27.55435091493778,12.84589327858626,4.028781022950805,0.6824844878290806,0.8737128799807566,3.0,2000.0,0.44341801385681295,21.0,9.0,2022-06-17 14:47:50.019824
178,27.080208204081647,14.200791010224936,5.337018850921261,0.6564577810162597,0.8423725720115701,3.0,2000.0,0.42488262910798125,24.0,9.0,2022-06-17 14:47:52.798878
179,26.731834961303477,14.623159579591823,6.4408211347753666,0.6468650389916276,0.8092260258281075,3.0,2000.0,0.39975550122249387,27.0,9.0,2022-06-17 14:47:55.670118
180,26.7213740941704,11.382599725225223,0.21799327469879387,0.7022159279863849,0.989338993256323,4.0,2000.0,0.738569753810082,12.0,0.0,2022-06-17 14:47:58.389119
181,27.23344547211895,11.448837261194038,0.6079187802690608,0.704804384258224,0.9739148015132233,4.0,2000.0,0.693621867881549,15.0,0.0,2022-06-17 14:48:01.250218
182,26.883733779179796,10.94096734810128,0.9395801474747576,0.7113945679732725,0.961175959864312,4.0,2000.0,0.6326767091541136,18.0,0.0,2022-06-17 14:48:03.971488
183,26.651106623100308,12.574153155487803,2.044643711967546,0.6801000102267387,0.9218145037213971,4.0,2000.0,0.5992691839220463,21.0,0.0,2022-06-17 14:48:06.716103
184,27.463639047761188,12.269866269461085,2.035004943248537,0.6918337119404261,0.921803880845953,4.0,2000.0,0.6054181389870436,24.0,0.0,2022-06-17 14:48:09.383833
185,27.384189653958966,13.120806052941155,2.6118767404426437,0.6767122753528131,0.9059283312232165,4.0,2000.0,0.5763975155279503,27.0,0.0,2022-06-17 14:48:12.110618
186,26.99219918222221,11.530667138392873,0.5621915879397082,0.7016132917252023,0.9741509590321363,4.0,2000.0,0.7298919567827131,12.0,1.0,2022-06-17 14:48:14.882667
187,27.104561155555558,11.380673338289961,0.5640367181208044,0.7050568903371132,0.9757096978530446,4.0,2000.0,0.6774193548387096,15.0,1.0,2022-06-17 14:48:17.649895
188,27.313965984326018,11.133076534591192,1.0617246774847857,0.7110763456781453,0.9572831110659913,4.0,2000.0,0.6220379146919431,18.0,1.0,2022-06-17 14:48:20.422144
189,27.26230371847507,11.190315776470593,1.494296008016039,0.7095898823753993,0.9430848787224887,4.0,2000.0,0.5881642512077294,21.0,1.0,2022-06-17 14:48:23.043687
190,26.676515186046494,12.769183349854245,2.1179255454545585,0.6769215228495701,0.9226666770728528,4.0,2000.0,0.5809987819732034,24.0,1.0,2022-06-17 14:48:25.804731
191,27.54561715877434,11.619259100558693,2.115178194881915,0.7039062076959866,0.9235146052450702,4.0,2000.0,0.5820721769499418,27.0,1.0,2022-06-17 14:48:28.487678
192,27.248658278969963,11.337028668103445,0.6635225024999977,0.7070772749634132,0.9704415617960623,4.0,2000.0,0.7222884386174017,12.0,2.0,2022-06-17 14:48:31.283033
193,26.93696991941392,11.284792272058823,0.8873947285382836,0.7055177946528332,0.9633063682302707,4.0,2000.0,0.6642066420664207,15.0,2.0,2022-06-17 14:48:33.961095
194,27.54770038486843,12.05746689768976,1.3246400123966888,0.6962555056350276,0.9466968421394738,4.0,2000.0,0.6297198538367844,18.0,2.0,2022-06-17 14:48:36.709251
195,26.692499806451618,11.467685923529407,1.5518060119521884,0.7001025662976511,0.9400817404935972,4.0,2000.0,0.5856622114216282,21.0,2.0,2022-06-17 14:48:39.326378
196,27.04100733055555,12.208524682451255,1.9879865988372112,0.6895468620319439,0.9273389659859878,4.0,2000.0,0.5719381688466112,24.0,2.0,2022-06-17 14:48:41.990248
197,26.7416117114846,12.78020516853932,2.8466952038834905,0.6772425550981056,0.895999208724908,4.0,2000.0,0.5739856801909308,27.0,2.0,2022-06-17 14:48:44.623922
198,26.330445297619043,11.174281250996023,0.5824641586538502,0.7028877542542095,0.9743321336283013,4.0,2000.0,0.7014218009478673,12.0,3.0,2022-06-17 14:48:47.326196
199,26.695545896551724,11.066873764705882,0.7294031334745755,0.7076493294322811,0.9685304220313036,4.0,2000.0,0.6681922196796338,15.0,3.0,2022-06-17 14:48:50.041357
200,27.484257733128835,11.43422999692308,1.0852661991951738,0.7068375774247148,0.9574489106465465,4.0,2000.0,0.6053268765133172,18.0,3.0,2022-06-17 14:48:52.677339
201,26.328287544692753,11.87388292717085,1.7204634923076845,0.6897818998826265,0.9345280976233751,4.0,2000.0,0.5827505827505828,21.0,3.0,2022-06-17 14:48:55.335422
202,26.382769562499995,12.400425797720803,2.333470769080239,0.6808813903881937,0.9125757970001689,4.0,2000.0,0.5675675675675675,24.0,3.0,2022-06-17 14:48:57.895423
203,26.54534615760871,12.344171324250665,2.4400106433823425,0.6831728493848813,0.9071707146417727,4.0,2000.0,0.5629453681710214,27.0,3.0,2022-06-17 14:49:00.553179
204,26.34018068548388,11.626764113360318,0.8202911017811677,0.6946238697956353,0.9657200781266658,4.0,2000.0,0.6926889714993805,12.0,4.0,2022-06-17 14:49:03.178876
205,27.593297464028776,11.396835981949462,0.8616360800915344,0.7084443749168878,0.9652253577448319,4.0,2000.0,0.669833729216152,15.0,4.0,2022-06-17 14:49:05.830709
206,26.307004872023818,11.784655438805963,1.6727782807377007,0.691260225709211,0.9361605569918828,4.0,2000.0,0.5980861244019139,18.0,4.0,2022-06-17 14:49:08.472904
207,27.027557737288152,11.807739385269103,1.7022510584795216,0.6965516774507656,0.9364253094903896,4.0,2000.0,0.5703883495145631,21.0,4.0,2022-06-17 14:49:11.093722
208,27.485071796089375,11.918907218487403,2.149910875243669,0.6981100560881668,0.921750456386617,4.0,2000.0,0.5530586766541823,24.0,4.0,2022-06-17 14:49:13.664287
209,27.1734361837838,12.97502805962058,2.6401309944341227,0.6774154892628514,0.9041210919330416,4.0,2000.0,0.5682613768961493,27.0,4.0,2022-06-17 14:49:16.339027
210,26.424598877470352,11.037600492063495,0.6708459388753059,0.7061893898931743,0.9710173316904271,4.0,2000.0,0.6884236453201971,12.0,5.0,2022-06-17 14:49:18.942719
211,27.19757055405407,11.25436673898303,0.8270659133192257,0.7080134893598995,0.9655950467588298,4.0,2000.0,0.6574074074074074,15.0,5.0,2022-06-17 14:49:21.654682
212,27.426730951807237,11.710113413897274,1.319680317813762,0.7014227022033517,0.9497815416049727,4.0,2000.0,0.6047619047619047,18.0,5.0,2022-06-17 14:49:24.397669
213,26.198545257790368,12.223137826704544,2.5971350122448973,0.6824838254500735,0.9060858378591206,4.0,2000.0,0.5554156171284634,21.0,5.0,2022-06-17 14:49:26.973103
214,27.960303600536196,11.444146330645156,1.9269304332688484,0.7101251572650742,0.9321670409007747,4.0,2000.0,0.5667828106852497,24.0,5.0,2022-06-17 14:49:29.650989
215,26.769765589473643,12.41275964643804,2.884627101694949,0.6837767883586624,0.8970395600318202,4.0,2000.0,0.536019536019536,27.0,5.0,2022-06-17 14:49:32.225193
216,27.07123505555558,11.593715820717112,0.9990763049999885,0.7009833051951658,0.9589363344064581,4.0,2000.0,0.69079754601227,12.0,6.0,2022-06-17 14:49:34.840659
217,26.253050321875,10.189681561128525,1.1916220215982711,0.7210219511392337,0.9526480085000664,4.0,2000.0,0.621301775147929,15.0,6.0,2022-06-17 14:49:37.460685
218,26.58080051156069,11.372038437681166,1.922548376811597,0.7009709991737162,0.9292249307253004,4.0,2000.0,0.568039950062422,18.0,6.0,2022-06-17 14:49:40.027288
219,27.005132055555528,12.806794721448496,2.5327390861056944,0.6789242970249741,0.9096175940514293,4.0,2000.0,0.5555555555555556,21.0,6.0,2022-06-17 14:49:42.610320
220,26.622898979220768,12.099570500000013,2.4480900556586387,0.6880894798112586,0.9114180983843405,4.0,2000.0,0.5459905660377359,24.0,6.0,2022-06-17 14:49:45.242397
221,27.049784792929305,12.159994832911382,2.4044696444043225,0.6904141170226941,0.9141422059162951,4.0,2000.0,0.5368421052631579,27.0,6.0,2022-06-17 14:49:47.869094
222,27.428853321568614,11.281726362204738,0.6959557000000098,0.7093729328960119,0.9710604193475256,4.0,2000.0,0.6882640586797066,12.0,7.0,2022-06-17 14:49:50.513387
223,26.693064926045036,10.908257129032238,1.4565720263157766,0.7105597940576973,0.9431489348701797,4.0,2000.0,0.6174661746617466,15.0,7.0,2022-06-17 14:49:53.132067
224,27.498734622535224,10.914899686440663,1.3551041745097907,0.7164321387648183,0.949280278968329,4.0,2000.0,0.5798816568047337,18.0,7.0,2022-06-17 14:49:55.779387
225,26.20835644743932,12.248458694594627,2.287826030418274,0.6820865233297208,0.915582105973657,4.0,2000.0,0.5408415841584159,21.0,7.0,2022-06-17 14:49:58.378748
226,26.37944131818181,12.058578174683548,3.206124063366339,0.6868292454432661,0.8935465596045612,4.0,2000.0,0.5194174757281553,24.0,7.0,2022-06-17 14:50:00.989656
227,26.9736000074627,12.211859613466322,2.950029003831409,0.6888914216404316,0.9021676243649472,4.0,2000.0,0.5144927536231884,27.0,7.0,2022-06-17 14:50:03.590962
228,27.352248488188977,11.905564699604744,1.0351771179361189,0.6975667471951877,0.9576972994908178,4.0,2000.0,0.6852540272614622,12.0,8.0,2022-06-17 14:50:06.212977
229,27.474311950657892,11.42655969966997,1.2606615269709553,0.7069477646476322,0.9485681134984376,4.0,2000.0,0.6363636363636364,15.0,8.0,2022-06-17 14:50:08.847921
230,26.920731562500006,11.617294011396005,2.3066758212765928,0.6991485846704317,0.9200120837720941,4.0,2000.0,0.5605493133583022,18.0,8.0,2022-06-17 14:50:11.397053
231,27.454458392105288,11.908178672823194,2.356818161904747,0.6980307939167041,0.9172127446653915,4.0,2000.0,0.5354523227383863,21.0,8.0,2022-06-17 14:50:14.012323
232,27.055414135897436,12.519954313624678,3.0489467881679393,0.6841977628793505,0.8964037610583885,4.0,2000.0,0.524390243902439,24.0,8.0,2022-06-17 14:50:16.636175
233,26.784177419847317,13.101315362244911,2.9647037884267737,0.6720885402396136,0.8953203971031413,4.0,2000.0,0.541958041958042,27.0,8.0,2022-06-17 14:50:19.287050
234,26.83259637174722,11.659951813432833,0.9713252934272293,0.697871334898567,0.9599931203972131,4.0,2000.0,0.6762936221419976,12.0,9.0,2022-06-17 14:50:21.941649
235,26.246979243670886,11.073649755555554,1.6244624000000019,0.7039443977569928,0.9351993342005088,4.0,2000.0,0.6233611442193087,15.0,9.0,2022-06-17 14:50:24.574303
236,27.340791033426203,11.451410511173163,1.7847920427184318,0.7053812428993708,0.9339438537863749,4.0,2000.0,0.5746445497630331,18.0,9.0,2022-06-17 14:50:27.245933
237,27.344659963446475,11.853381442408379,2.738471839388147,0.6981539381105475,0.9045249577789097,4.0,2000.0,0.5499412455934195,21.0,9.0,2022-06-17 14:50:29.898844
238,26.47006736138613,12.648314496277926,3.4026497238095286,0.6772076943086281,0.8868741071769604,4.0,2000.0,0.5173237753882916,24.0,9.0,2022-06-17 14:50:32.531937
239,27.04738224570024,12.562470155172418,3.2190831988847624,0.683377335271954,0.8924883814346921,4.0,2000.0,0.5148986889153755,27.0,9.0,2022-06-17 14:50:35.183840
240,28.028277363636377,12.431602748571416,0.22819053115726165,0.6939539638767571,0.9891819469563671,5.0,2000.0,0.7926972909305064,12.0,0.0,2022-06-17 14:50:37.794772
241,26.17589092272727,11.2693908630137,0.5412536053333316,0.7000013591853422,0.9753278611685752,5.0,2000.0,0.7417840375586855,15.0,0.0,2022-06-17 14:50:40.422389
242,26.45617582040818,12.803683643442609,0.6003920442890397,0.6747716294069955,0.9731863532826551,5.0,2000.0,0.7001223990208079,18.0,0.0,2022-06-17 14:50:43.004651
243,27.369192379061364,11.108178923913052,0.6911333902439079,0.7120482979771664,0.970724378846118,5.0,2000.0,0.6793981481481481,21.0,0.0,2022-06-17 14:50:45.638566
244,26.5264070357143,12.307271293906794,0.8487669731958676,0.6838514030110542,0.9620985790466992,5.0,2000.0,0.6857463524130191,24.0,0.0,2022-06-17 14:50:48.294908
245,26.482478376666673,11.600919608695648,1.0710474199134146,0.6960879888620674,0.956645424940783,5.0,2000.0,0.6420047732696897,27.0,0.0,2022-06-17 14:50:50.893844
246,25.758405005181352,12.390825432291663,0.16178224731182797,0.6763393779470458,0.9918122947310177,5.0,2000.0,0.7796803652968036,12.0,1.0,2022-06-17 14:50:53.558916
247,28.279848347031965,10.766244275229358,0.27213305405405513,0.7251813699652689,0.9882101449114828,5.0,2000.0,0.7355072463768116,15.0,1.0,2022-06-17 14:50:56.130915
248,26.760804514925393,11.186720561797735,0.5943402470588091,0.7059820952380957,0.9751352671342444,5.0,2000.0,0.6763285024154589,18.0,1.0,2022-06-17 14:50:58.700809
249,26.272275877966102,10.981214877551022,0.7920130968421061,0.7059352936531035,0.965733388857393,5.0,2000.0,0.6557759626604434,21.0,1.0,2022-06-17 14:51:01.335750
250,27.97566323571426,11.903814387096801,1.011177462585052,0.7022538975538964,0.9600219408393807,5.0,2000.0,0.6521739130434783,24.0,1.0,2022-06-17 14:51:03.829551
251,27.892397372483227,11.030349464646456,1.3403232931818139,0.7172912984942125,0.9491072760755993,5.0,2000.0,0.6510538641686182,27.0,1.0,2022-06-17 14:51:06.429337
252,27.603774672131156,12.52332736813186,0.2683687361111045,0.6890836781705205,0.9868208675854624,5.0,2000.0,0.7787182587666264,12.0,2.0,2022-06-17 14:51:09.006603
253,27.752602053497927,10.672000359504144,0.322477053571433,0.7230877265171045,0.9864460495958318,5.0,2000.0,0.7107142857142857,15.0,2.0,2022-06-17 14:51:11.579357
254,26.602185524822698,10.382677120996435,0.6558502339449481,0.7199889948897459,0.9725557985168206,5.0,2000.0,0.6694021101992966,18.0,2.0,2022-06-17 14:51:14.179262
255,27.62971197619048,11.091024856655283,0.6371841961206859,0.7142595770864987,0.9740034713249638,5.0,2000.0,0.6528925619834711,21.0,2.0,2022-06-17 14:51:16.766057
256,27.76940762413791,11.037097276816633,0.9434866235827818,0.7162889031883635,0.9629918013655302,5.0,2000.0,0.6658986175115207,24.0,2.0,2022-06-17 14:51:19.365847
257,27.472549626623355,11.145275879478847,1.353913380743995,0.7120627829788536,0.9479314258942917,5.0,2000.0,0.6311377245508982,27.0,2.0,2022-06-17 14:51:21.950191
258,28.034177412060302,11.736756555555559,0.274813471074384,0.7059379777779646,0.9873767758123784,5.0,2000.0,0.7650531286894924,12.0,3.0,2022-06-17 14:51:24.573556
259,25.869506418032795,10.862015975308632,0.3439190412621283,0.7051408464422401,0.9841710779223939,5.0,2000.0,0.7077844311377246,15.0,3.0,2022-06-17 14:51:27.108466
260,27.1631742909091,11.127650390510935,0.43223423311546033,0.710141654539446,0.9811390475881872,5.0,2000.0,0.6768507638072856,18.0,3.0,2022-06-17 14:51:29.650705
261,27.948368979522172,11.26936828082193,0.8537277522522599,0.7133457369836417,0.9669799025195063,5.0,2000.0,0.6404907975460122,21.0,3.0,2022-06-17 14:51:31.943021
262,27.25854330872482,11.95910847138048,1.091161246284507,0.6957699959182573,0.9559793319335658,5.0,2000.0,0.6431137724550898,24.0,3.0,2022-06-17 14:51:34.464860
263,27.205517100649327,11.104656710097743,1.0943588442105407,0.7108071274322701,0.9559041788839044,5.0,2000.0,0.6431054461181923,27.0,3.0,2022-06-17 14:51:37.061615
264,28.15163718137256,10.987418773399002,0.1246267629427731,0.7202634250319258,0.9942636595743658,5.0,2000.0,0.7684449489216799,12.0,4.0,2022-06-17 14:51:39.740453
265,27.707053516806738,11.741174417721503,0.730429121447019,0.7032444267205715,0.9698541146464777,5.0,2000.0,0.7132530120481928,15.0,4.0,2022-06-17 14:51:42.312598
266,26.49962347445255,10.61033507692308,0.9366660352941215,0.7148298050598993,0.9608090231364415,5.0,2000.0,0.6604708798017348,18.0,4.0,2022-06-17 14:51:44.855442
267,27.710820224025976,10.904458302931596,1.0083900940366983,0.718271394739837,0.9629998458364503,5.0,2000.0,0.624390243902439,21.0,4.0,2022-06-17 14:51:47.381216
268,27.295171133333312,11.299169229299386,1.2810767890110073,0.7078904101892443,0.9520093963387181,5.0,2000.0,0.6032745591939547,24.0,4.0,2022-06-17 14:51:49.876157
269,27.089377414012738,10.842808153354635,1.7169306802721114,0.714803538426482,0.93637183884125,5.0,2000.0,0.6147239263803681,27.0,4.0,2022-06-17 14:51:52.563278
270,27.029036699507405,11.95808119306929,0.36204084594593855,0.6943303055447673,0.9830488639090603,5.0,2000.0,0.7577565632458234,12.0,5.0,2022-06-17 14:51:55.232160
271,27.471069169960494,11.014714150793633,0.5300015825242627,0.7146062310190597,0.977548513663986,5.0,2000.0,0.7051282051282052,15.0,5.0,2022-06-17 14:51:57.880130
272,26.65141585765124,11.298111453571433,0.8531301195402329,0.703030692713063,0.9651620804614184,5.0,2000.0,0.6547911547911548,18.0,5.0,2022-06-17 14:52:00.439133
273,27.541632804560248,11.09344176143792,0.9100678370044115,0.713533405495279,0.9651328965768069,5.0,2000.0,0.6345238095238095,21.0,5.0,2022-06-17 14:52:02.987201
274,27.180998633228857,11.411333078616336,1.3325067319587518,0.7049643168422239,0.9474561134372892,5.0,2000.0,0.6193317422434368,24.0,5.0,2022-06-17 14:52:05.566392
275,27.617882439490437,11.322935287539945,1.9037443618421095,0.7098844529168219,0.9289373967644993,5.0,2000.0,0.6248506571087217,27.0,5.0,2022-06-17 14:52:08.114067
276,25.65181612500001,11.30419990697673,0.5087093848238426,0.6951018134907283,0.9764509892423145,5.0,2000.0,0.7381818181818182,12.0,6.0,2022-06-17 14:52:10.671633
277,26.056805545112784,10.741368784905655,0.4876348714285671,0.7088783968039273,0.9790534270685415,5.0,2000.0,0.6963470319634704,15.0,6.0,2022-06-17 14:52:13.325771
278,26.775234972413774,11.211980183391024,1.123508289887655,0.705566688219424,0.95456996494832,5.0,2000.0,0.6343001261034048,18.0,6.0,2022-06-17 14:52:15.848058
279,27.01011168888891,11.189743070063672,1.1857427188160574,0.7077318123935646,0.9533465902014572,5.0,2000.0,0.6258907363420427,21.0,6.0,2022-06-17 14:52:18.435178
280,26.827459083591314,10.900741531055917,1.5309268446389621,0.7117084219497868,0.9425366845155295,5.0,2000.0,0.6113116726835138,24.0,6.0,2022-06-17 14:52:20.962085
281,27.048297639999987,11.303974796296313,1.4779992292993742,0.7058994978918628,0.9440996290342699,5.0,2000.0,0.6272935779816514,27.0,6.0,2022-06-17 14:52:23.565040
282,26.77378613302751,11.533298774193565,0.3991923192090485,0.6998917824439677,0.9830546692776579,5.0,2000.0,0.7386091127098321,12.0,7.0,2022-06-17 14:52:26.147021
283,26.553973143939384,11.092302942965791,0.5326797943925302,0.706142689517816,0.977034864021647,5.0,2000.0,0.6811594202898551,15.0,7.0,2022-06-17 14:52:28.698347
284,27.324865132013205,10.987274890728475,0.7465116422413763,0.7138925684211773,0.9701333322187111,5.0,2000.0,0.6648230088495575,18.0,7.0,2022-06-17 14:52:31.393395
285,26.69568036562499,12.19713760501568,1.7320386468172542,0.68706434612717,0.9321588846222755,5.0,2000.0,0.621301775147929,21.0,7.0,2022-06-17 14:52:33.951405
286,26.87893158074534,11.80615189096573,1.6990974621848718,0.6954730022834135,0.9350113304589129,5.0,2000.0,0.6198347107438017,24.0,7.0,2022-06-17 14:52:36.548678
287,27.79625055786351,11.081471839285708,1.3872803991683944,0.7155712516435289,0.9490263077976921,5.0,2000.0,0.6072261072261073,27.0,7.0,2022-06-17 14:52:39.156101
288,26.097311846153847,10.7998328,0.4534690987012975,0.708236971626741,0.9785612740556623,5.0,2000.0,0.7375296912114014,12.0,8.0,2022-06-17 14:52:41.747549
289,28.365106734374965,11.07749449019611,0.720348588972451,0.7199388138306638,0.9715038094458995,5.0,2000.0,0.6998827667057445,15.0,8.0,2022-06-17 14:52:44.349727
290,26.29915701935484,10.897794682847893,1.259407139860138,0.7076933509766794,0.9531008429770101,5.0,2000.0,0.6214896214896215,18.0,8.0,2022-06-17 14:52:46.885081
291,26.550583333333343,12.491495744262284,2.129882400452481,0.6807622431207936,0.9211180094737325,5.0,2000.0,0.6086956521739131,21.0,8.0,2022-06-17 14:52:49.381022
292,27.403436917431197,11.981087871165641,1.5704004579999946,0.6964398888394526,0.9389745111092637,5.0,2000.0,0.6125592417061612,24.0,8.0,2022-06-17 14:52:51.977398
293,27.494525353658535,11.61411795107034,1.8864030063424957,0.7036664809005836,0.9303786541909665,5.0,2000.0,0.6122931442080378,27.0,8.0,2022-06-17 14:52:54.581975
294,27.416007504587164,11.159025562211975,0.748670618666661,0.7116633241756878,0.9665700337283887,5.0,2000.0,0.7376654632972323,12.0,9.0,2022-06-17 14:52:57.184983
295,26.85695260854094,9.87949080357141,0.6752601567695874,0.7317714501997697,0.9724345155116484,5.0,2000.0,0.6694117647058824,15.0,9.0,2022-06-17 14:52:59.829432
296,27.846327489932886,11.785556377104378,1.3204528717391302,0.7033262240221991,0.948518243358486,5.0,2000.0,0.6374695863746959,18.0,9.0,2022-06-17 14:53:02.388435
297,26.73885299999999,11.48437339076924,1.3110226363636448,0.7001899608321596,0.9490304196470783,5.0,2000.0,0.6123662306777645,21.0,9.0,2022-06-17 14:53:04.991376
298,27.44634247432024,11.098681309090908,1.78787074193548,0.7126792632291707,0.9347815128168853,5.0,2000.0,0.601684717208183,24.0,9.0,2022-06-17 14:53:07.576506
299,27.409871390029306,11.285693297058842,1.9004247060085995,0.7089529518429857,0.9328273282015963,5.0,2000.0,0.5906362545018007,27.0,9.0,2022-06-17 14:53:10.147689
300,27.102999801169595,9.812454270588232,0.13459995806451255,0.7353341845225541,0.9933796964602798,6.0,2000.0,0.7932285368802902,12.0,0.0,2022-06-17 14:53:12.705185
301,28.270190522988507,11.756838606936412,0.32730853079178857,0.7074717663967898,0.983947494298399,6.0,2000.0,0.7846534653465347,15.0,0.0,2022-06-17 14:53:15.203671
302,25.90981383333333,10.892986180257514,0.41174813235294344,0.7049090885455286,0.9804680878997517,6.0,2000.0,0.7294797687861272,18.0,0.0,2022-06-17 14:53:17.812314
303,25.74236982987554,11.072524716666646,0.47234250231480246,0.7001116297152212,0.9769727276887474,6.0,2000.0,0.7161366313309776,21.0,0.0,2022-06-17 14:53:20.387771
304,27.894282791836734,10.470850372950817,0.6179162810126573,0.7278846426961764,0.9740039115136575,6.0,2000.0,0.7124413145539906,24.0,0.0,2022-06-17 14:53:22.922060
305,26.873390369918667,11.068178404081667,0.6584641169451286,0.7091244930170839,0.9704054967859058,6.0,2000.0,0.7014563106796117,27.0,0.0,2022-06-17 14:53:25.452504
306,25.89321141566264,12.512258436363647,0.1979737787356373,0.6755321516932107,0.9891722321684202,6.0,2000.0,0.8111490329920364,12.0,1.0,2022-06-17 14:53:28.072517
307,27.66279862311558,10.228230717171714,0.17850013005780205,0.7310536003864248,0.9917980963280841,6.0,2000.0,0.7552275522755227,15.0,1.0,2022-06-17 14:53:30.592444
308,26.380857871681417,11.028328906666667,0.4096513530997297,0.7061183963726492,0.9820001669808376,6.0,2000.0,0.7216748768472906,18.0,1.0,2022-06-17 14:53:33.106466
309,27.38056383539093,11.003046223140512,0.5197970048661928,0.7141824855667618,0.9770683064537236,6.0,2000.0,0.7144535840188014,21.0,1.0,2022-06-17 14:53:35.667722
310,26.917581273764252,9.968285675572526,0.6261762839196031,0.7305038820061756,0.9742835845214185,6.0,2000.0,0.6916764361078547,24.0,1.0,2022-06-17 14:53:38.233335
311,26.602125278625966,11.146482739463588,0.9456811966426752,0.7055131806912025,0.960082042174046,6.0,2000.0,0.6662420382165605,27.0,1.0,2022-06-17 14:53:40.697759
312,26.034002744047616,11.674832646706589,0.15873002623906698,0.6916699688685811,0.9913900248136595,6.0,2000.0,0.8004750593824228,12.0,2.0,2022-06-17 14:53:43.242085
313,26.940176477611935,10.806506930000005,0.14812333513513837,0.7147277711059591,0.992766152157952,6.0,2000.0,0.7589928057553957,15.0,2.0,2022-06-17 14:53:45.807058
314,27.36729008974359,11.262977618025753,0.42977122307692506,0.7093254393351842,0.9814347918858002,6.0,2000.0,0.7237308146399055,18.0,2.0,2022-06-17 14:53:48.357697
315,26.74246188842976,12.047313406638999,0.5236388238095222,0.6903063168525804,0.9765411766414442,6.0,2000.0,0.7132701421800948,21.0,2.0,2022-06-17 14:53:50.934457
